63.0292 30.097890000000003 
63.033919999999995 30.13836 
63.04356 30.124609999999997 
63.04374 30.12562 
63.04375 30.125459999999997 
63.04425 30.125740000000004 
63.0435 30.10412 
63.04111999999999 30.104159999999997 
63.037459999999996 30.09977 
63.04524 30.125559999999997 
63.03541 30.10853 
63.04458 30.125559999999997 
63.04395 30.1254 
63.045190000000005 30.12557 
63.03564 30.10874 
63.058 30.11175 
63.053869999999996 30.11017 
63.05061 30.11079 
63.008990000000004 29.98145 
63.009269999999994 29.98231 
63.00894 29.98162 
63.00686999999999 29.98034 
63.0696 30.129409999999996 
62.95926 29.847609999999996 
62.95697 29.806559999999998 
63.09646 29.802290000000003 
63.091809999999995 29.8108 
63.091809999999995 29.81076 
63.0918 29.8107 
63.09697 29.80248 
63.0751 30.131079999999997 
63.075630000000004 30.080409999999997 
63.08 30.073140000000002 
63.09704 29.997320000000002 
63.10163000000001 30.03763 
63.06601 29.86573 
63.093959999999996 29.612090000000002 
63.094359999999995 29.61269 
63.094280000000005 29.61399 
63.09421999999999 29.61165 
63.09398 29.611620000000002 
63.094080000000005 29.6117 
63.09404 29.611829999999998 
63.094 29.611859999999997 
63.16454 29.80779 
63.16454 29.80779 
63.13674 30.00345 
63.1427 30.0003 
63.11939 30.12385 
63.122969999999995 30.12527 
63.11775 29.79686 
63.17666 29.43595 
63.176590000000004 29.435879999999997 
63.17678000000001 29.43536 
63.17697 29.435670000000002 
63.17795 29.43565 
63.17675 29.43703 
63.11852 29.6483 
63.1184 29.61798 
63.120059999999995 29.62892 
63.128659999999996 29.663040000000002 
63.12885 29.664179999999998 
63.13115 29.669179999999997 
63.13117 29.66879 
63.131330000000005 29.66883 
63.130030000000005 29.669209999999996 
63.13064 29.669059999999998 
63.13054 29.66909 
63.129819999999995 29.66902 
63.13134 29.6691 
63.129690000000004 29.6663 
63.1312 29.66902 
63.13136 29.66879 
63.13129 29.66892 
63.13129 29.668809999999997 
63.131269999999994 29.66893 
63.13033000000001 29.66933 
63.13006 29.66834 
63.13121999999999 29.668509999999998 
63.13089 29.66907 
63.1604 29.49535 
63.13123 29.669040000000003 
63.13065 29.66889 
63.11846 29.64815 
63.11857 29.64804 
63.130280000000006 29.668470000000003 
63.13139 29.66896 
63.13129 29.668870000000002 
63.131330000000005 29.669009999999997 
63.131330000000005 29.669290000000004 
63.131209999999996 29.669140000000002 
63.13121999999999 29.66928 
63.13114 29.66928 
63.131240000000005 29.669420000000002 
63.13114 29.66927 
63.13114 29.669240000000002 
63.13136 29.66896 
63.13754 29.661609999999996 
63.13117 29.6692 
63.131280000000004 29.66931 
63.13123 29.669290000000004 
63.13129 29.669 
63.131190000000004 29.66923 
63.13125 29.66923 
63.13106 29.66917 
63.13137 29.669390000000003 
63.129909999999995 29.6688 
63.131269999999994 29.66893 
63.13089 29.668979999999998 
63.13114 29.669759999999997 
63.131190000000004 29.66895 
63.13125 29.669390000000003 
63.131240000000005 29.66978 
63.13117 29.6694 
63.131280000000004 29.66902 
63.13123 29.669140000000002 
63.13123 29.669140000000002 
